,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
320,1020000.0,11.126317,1.5022381,9.6240787,-0.26946028,1.0017145,1.2912535,0.80938045,-3.5502959,3.0,5.847953,8.1364981,8.1643426,1.2430183,-0.040535433,-0.046510576,-0.011262156,5.6703856,5.6594115,0.0,0.0,0.12083692,1.0310301,0.075,2.0760146,0.5,0.1145589,4.3645672,2.8227891,30.801768,-0.00063062944,-0.31012553,-0.022809191,0.33081943,2.2693737,3.667618
321,1021000.0,11.128217,1.4822276,9.6459897,-0.28615827,0.9883712,1.247781,0.81608489,-3.5502959,3.0,5.7327186,7.8762021,8.0218837,1.30007,0.0027877595,0.11603961,0.058984519,5.5536804,5.5505247,0.098801238,0.27051427,-0.065864012,1.0186918,0.075,2.0952534,0.5,0.11318797,4.4174304,2.8232874,30.801768,-0.02208145,-0.35088178,-0.028149422,0.35406716,-1.4419543,0.79548501
322,1022000.0,11.124425,1.5218636,9.6025615,-0.30267023,1.014801,1.2970011,0.82735633,-3.5502959,3.0,5.5728295,7.7977173,7.9538622,0.96690898,0.017822069,-0.098972169,0.052933894,5.3913185,5.3834487,1.7636207,2.0645194,-0.051485998,1.022636,0.075,2.0879634,0.5,0.11362622,4.4003927,2.8168455,30.801768,0.034873063,-0.32822678,-0.013230056,0.41721797,-2.808955,3.2008987
323,1023000.0,11.100772,1.4731876,9.6275839,-0.29043987,0.98234317,1.262772,0.79606528,-3.5502959,3.0,5.5928117,7.856335,7.9352504,0.98684971,0.007526566,-0.069370089,-0.023776454,5.4181655,5.4084289,-1.851903,1.964111,0.17221348,1.023154,0.075,2.0962761,0.5,0.11368378,4.398165,2.8194818,30.801768,0.013018373,-0.33405872,-0.017612258,0.41354087,1.2166765,1.3250924
324,1024000.0,11.140427,1.5243372,9.6160895,-0.30087199,1.0164505,1.2942588,0.83192929,-3.5502959,3.0,5.5944321,7.8177858,7.8835513,1.0819591,0.01999427,-0.34325763,0.063111514,5.4119178,5.4054517,0.21272385,1.685237,-0.14663773,1.0262578,0.075,2.0899573,0.5,0.11402864,4.3848633,2.8097817,30.801768,0.00085740702,-0.40139065,-0.022954166,0.37374518,2.333,3.1275901
325,1025000.0,11.103822,1.4920441,9.6117783,-0.29847113,0.99491695,1.3030536,0.79020255,-3.5502959,3.0,5.5849381,7.833333,7.9363872,0.98509414,0.030413983,0.023318519,0.0063642843,5.4115781,5.3946736,-0.12395985,0.27491437,0.026298376,1.0227089,0.075,2.0746089,0.5,0.11363432,4.400079,2.812806,30.801768,-0.027302356,-0.37367718,0.0081248399,0.28264376,1.7021875,4.9988202
326,1026000.0,11.076665,1.4528043,9.6238606,-0.28542261,0.9687513,1.2447063,0.78544598,-3.5502959,3.0,5.4573853,7.7645052,7.8441832,0.76346737,0.019956794,0.075655573,0.018225517,5.2850688,5.2756403,1.0790979,1.5066959,0.25996853,1.0321147,0.075,2.0669757,0.5,0.11467941,4.3599805,2.8384705,30.801768,-0.016664796,-0.33750817,0.0096252959,0.43117485,-4.3465442,4.6209088
327,1027000.0,11.068219,1.4596353,9.6085838,-0.30473038,0.97330629,1.2836542,0.76711224,-3.5502959,3.0,5.5262862,7.8141144,7.9002549,0.86448935,0.021350321,-0.19395036,-0.02439131,5.3579919,5.3388543,0.0,0.0,-0.72213544,1.0424077,0.075,2.1024155,0.5,0.11582307,4.3169291,2.8042811,30.801768,0.034888524,-0.37149736,-0.002784157,0.29115069,1.8969367,2.5364912
328,1028000.0,11.130758,1.5040533,9.6267051,-0.27597384,1.0029249,1.2432804,0.84332568,-3.5502959,3.0,5.6978998,7.9600008,8.027544,1.1061547,0.012041633,-0.19553336,-0.063274833,5.5128853,5.5163631,0.68900841,1.1274932,0.18865631,1.0112422,0.075,2.0798119,0.5,0.11236025,4.4499724,2.8101761,30.801768,0.017454511,-0.35067712,-0.011436475,0.32504009,-0.78323629,1.2007907
329,1029000.0,11.105596,1.513734,9.5918621,-0.31856731,1.0093801,1.3135584,0.80730561,-3.5502959,3.0,5.5680682,7.7562114,7.9971854,0.95080791,0.036133679,-0.022073121,0.031665793,5.3909561,5.3762699,0.18955783,1.1296654,0.026689145,1.0415616,0.075,2.0885086,0.5,0.11572907,4.3204357,2.8057356,30.801768,0.010670015,-0.39686092,-0.0035649498,0.36653282,1.8905053,5.6207872
330,1030000.0,11.074898,1.4821757,9.5927222,-0.29728992,0.98833658,1.2796382,0.79482445,-3.5502959,3.0,5.4566919,7.7152745,7.8899153,0.76488573,0.01083294,-0.079790441,-0.055892061,5.2823179,5.2698463,-0.36045381,1.773688,-0.0070142423,1.0195906,0.075,2.0856534,0.5,0.11328785,4.4135361,2.8137812,30.801768,0.012927506,-0.34312318,-0.01764253,0.33180334,-3.6869033,0.58520909
331,1031000.0,11.080707,1.4862626,9.5944442,-0.30108096,0.99106179,1.2892344,0.79297765,-3.5502959,3.0,5.6314147,7.8502909,8.0028533,1.0410999,-0.0059166955,-0.04642182,0.030682437,5.4574459,5.443168,-0.094469406,0.92250653,-0.078578032,1.036353,0.075,2.0978512,0.5,0.11515033,4.34215,2.7962438,30.801768,0.002515899,-0.32966875,-0.03001301,0.48414123,1.0450766,3.6736895
332,1032000.0,11.112035,1.5246529,9.5873817,-0.30417975,1.016661,1.2883699,0.83619945,-3.5502959,3.0,5.648144,7.8999788,8.0079161,1.0365372,0.010116353,-0.35990159,0.02436559,5.464693,5.4600236,-0.71296858,0.59788261,0.054268491,1.0309733,0.075,2.0838627,0.5,0.11455259,4.3648075,2.8088619,30.801768,-0.032447806,-0.40013923,-0.005288037,0.27139987,2.1473404,5.7854732
333,1033000.0,11.066204,1.4574874,9.6087171,-0.27686454,0.97187405,1.2837432,0.76466697,-3.5502959,3.0,5.6358349,7.8899427,7.971688,1.0458741,0.011970078,0.082146937,-0.012942504,5.4680771,5.44839,-0.30356523,0.33770788,-0.16197015,1.0178101,0.075,2.0647479,0.5,0.11309001,4.4212568,2.7959375,30.801768,0.011938075,-0.40320033,-0.018025832,0.43559992,-2.2057956,2.1293655
334,1034000.0,11.16327,1.5124796,9.6507902,-0.28848267,1.0085436,1.2876966,0.8231246,-3.5502959,3.0,5.6011194,7.8277448,7.9508955,1.0247177,-0.0001230267,-0.069728143,-0.041403668,5.4205367,5.4130972,-0.75971896,1.0110578,0.091664792,1.0324453,0.075,2.0788756,0.5,0.11471615,4.3585842,2.7881273,30.801768,-0.011648825,-0.3489178,-0.0016894494,0.38588777,-2.94829,6.3871264
335,1035000.0,11.102173,1.4765435,9.6256299,-0.29338395,0.98458095,1.2525808,0.80657611,-3.5502959,3.0,5.5052405,7.712655,7.9076945,0.89537215,0.036962233,-0.34899887,0.043862691,5.3282884,5.3223458,-0.26995731,3.5091962,0.38804361,1.0074191,0.075,2.1160623,0.5,0.11193545,4.4668599,2.7747017,30.801768,-0.033036133,-0.28003159,0.015060681,0.36089263,3.4188921,6.4853788
336,1036000.0,11.098623,1.4794078,9.6192157,-0.28436507,0.98649088,1.293643,0.78242865,-3.5502959,3.0,5.46251,7.7369221,7.8399809,0.81062692,-0.012798702,-0.13920124,0.043761591,5.2908555,5.2736195,0.0,0.0,0.12860242,1.0138488,0.075,2.0809537,0.5,0.11264987,4.4385317,2.7815123,30.801768,0.014880229,-0.40301061,-0.028157542,0.41050221,1.9533906,0.19348856
337,1037000.0,11.129671,1.5186019,9.6110687,-0.30102285,1.0126261,1.3119579,0.81377841,-3.5502959,3.0,5.5549604,7.8251417,7.9404921,0.89924753,0.001288004,0.020235227,-0.052721754,5.3764282,5.3633958,-1.4784591,0.60738814,-0.041765463,1.0163564,0.075,2.0672359,0.5,0.11292849,4.4275806,2.8136273,30.801768,-0.034073748,-0.38021302,-0.015631917,0.38326203,-3.4011694,0.62368164
338,1038000.0,11.140624,1.5235584,9.6170658,-0.2920056,1.0159312,1.3056085,0.82351034,-3.5502959,3.0,5.4415894,7.7089273,7.8858552,0.7299856,-0.0087845228,-0.17857961,0.017235305,5.2609221,5.2509518,-0.62408955,0.57492752,0.052310815,1.026391,0.075,2.0681633,0.5,0.11404345,4.3842939,2.8212031,30.801768,-0.0065773706,-0.39183864,0.0099760762,0.4098611,0.9749713,1.8883943
339,1039000.0,11.156418,1.5240098,9.6324077,-0.2769386,1.0162322,1.3055939,0.82402149,-3.5502959,3.0,5.60346,7.9000764,7.9393424,0.97096124,0.01628928,-0.2968108,0.03008195,5.4226806,5.4128246,-0.08775411,2.3421295,0.17750256,1.0242417,0.075,2.0463036,0.5,0.11380463,4.3934944,2.8059229,30.801768,0.018855157,-0.32248067,0.047709998,0.42296624,2.8101122,4.841543
340,1040000.0,11.157148,1.5096279,9.6475196,-0.29818651,1.0066421,1.3165469,0.80075531,-3.5502959,3.0,5.478415,7.7455044,7.8919019,0.79783866,0.030627273,0.11822099,0.019634753,5.3027399,5.2861803,0.0,0.0,0.089643639,1.0248807,0.075,2.0669089,0.5,0.11387563,4.3907551,2.8308415,30.801768,0.0077246357,-0.3066819,0.0070438732,0.42076136,-2.4182383,2.2105256
341,1041000.0,11.158781,1.5163935,9.6423871,-0.28092898,1.0111535,1.2971251,0.82119731,-3.5502959,3.0,5.6222478,7.860986,8.023298,0.98245932,-0.00052104589,-0.1498794,0.061660772,5.442088,5.4328489,0.0,0.0,-0.0040648121,1.0222666,0.075,2.0661263,0.5,0.11358518,4.4019826,2.8083667,30.801768,0.020496846,-0.40671064,0.011352331,0.37013674,0.50301598,8.290076
342,1042000.0,11.120311,1.48235,9.6379609,-0.2903374,0.98845281,1.3028875,0.77954433,-3.5502959,3.0,5.4324606,7.732033,7.8403854,0.72496329,0.013167205,0.041119502,0.06457497,5.2614389,5.2422203,0.0,0.0,0.81270329,1.0250089,0.075,2.0565814,0.5,0.11388988,4.3902056,2.8187416,30.801768,-0.020591847,-0.30879805,-0.010933703,0.28933588,-2.2233669,1.7091435
343,1043000.0,11.164817,1.5124169,9.6524002,-0.29382206,1.0085018,1.262577,0.83977351,-3.5502959,3.0,5.5137924,7.7118854,7.908138,0.92135374,-0.018314965,-0.091839375,-0.079038289,5.3295572,5.329438,1.2869532,0.75393763,0.25765741,1.0267991,0.075,2.0881925,0.5,0.11408879,4.3825516,2.8158429,30.801768,-0.010567463,-0.33339841,0.0047388623,0.51346254,-0.29625809,-0.19504772
344,1044000.0,11.103836,1.4980721,9.6057643,-0.30145045,0.99893655,1.288952,0.80628434,-3.5502959,3.0,5.6073535,7.7781075,7.9644987,1.0794544,0.0081701057,-0.25708845,-0.10222507,5.4304654,5.419148,0.0,0.0,-0.69136495,1.0187483,0.075,2.0965259,0.5,0.11319426,4.4171853,2.8028478,30.801768,0.0097246335,-0.33536954,-0.017166265,0.366125,1.6060584,1.0426967
345,1045000.0,11.104413,1.4782436,9.6261694,-0.30115808,0.98571458,1.2832546,0.78804947,-3.5502959,3.0,5.7064943,7.9170864,7.9938512,1.2085452,-0.035793438,-0.013912476,0.014702727,5.5336067,5.5191207,-0.94826056,2.298964,0.036902238,1.0250384,0.075,2.0832426,0.5,0.11389315,4.3900795,2.8126899,30.801768,0.0098775238,-0.41492608,0.024608617,0.39831467,0.42673212,-0.98704358
346,1046000.0,11.153592,1.5051026,9.6484895,-0.28852218,1.0036246,1.2961601,0.80929689,-3.5502959,3.0,5.4784375,7.6906869,7.8823448,0.86228079,-0.011127903,-0.083315318,0.055904844,5.3008885,5.2891795,0.0,0.0,0.30587965,1.0224838,0.075,2.0892596,0.5,0.11360932,4.4010476,2.8339454,30.801768,-0.015224279,-0.4055864,-0.0056019216,0.41789001,-1.3085051,1.5531964
347,1047000.0,11.146323,1.5077086,9.6386146,-0.29936809,1.0053623,1.2933852,0.81403863,-3.5502959,3.0,5.4205545,7.6508299,7.8235007,0.78733281,0.050201733,0.044548501,-0.015732638,5.2419652,5.2317017,0.0,0.0,0.0057725276,1.022437,0.075,2.0914423,0.5,0.11360411,4.4012492,2.80641,30.801768,-0.0069340831,-0.30094549,-0.016270279,0.34473611,-2.4657709,3.003385
348,1048000.0,11.153255,1.4958514,9.6574035,-0.28565034,0.99745576,1.2622822,0.82156771,-3.5502959,3.0,5.4644765,7.7756961,7.8121764,0.80555695,0.0063971642,-0.12747405,0.065726293,5.2842354,5.2801652,0.0,0.0,-0.041877289,1.0159672,0.075,2.059323,0.5,0.11288525,4.4292767,2.8045838,30.801768,0.0059149032,-0.31605444,0.013759413,0.36066784,0.88172393,2.2485041
349,1049000.0,11.119118,1.4955533,9.6235646,-0.29440584,0.99725697,1.2849657,0.80613939,-3.5502959,3.0,5.7059926,7.9240004,8.0549593,1.1390182,0.024314811,-0.079172858,0.016033037,5.5291363,5.5183692,0.0,0.0,0.073418057,1.0292103,0.075,2.0996511,0.5,0.1143567,4.3722843,2.8227489,30.801768,0.06803312,-0.38055543,-0.004251648,0.42518609,-3.1188429,5.6851723
350,1050000.0,11.107945,1.5005158,9.6074292,-0.28400777,1.000566,1.3126571,0.79322184,-3.5502959,3.0,5.5425584,7.7673489,7.9351158,0.92521033,0.0045006998,-0.06118306,0.14857057,5.368536,5.3508916,0.22208163,0.61364687,0.23710628,1.0309774,0.075,2.0612348,0.5,0.11455304,4.3647902,2.814685,30.801768,0.019562764,-0.34380659,-0.0038353517,0.38169846,-0.84549872,2.9629399
351,1051000.0,11.0705,1.4828706,9.5876296,-0.31150557,0.98879995,1.2848685,0.79211532,-3.5502959,3.0,5.451681,7.6605841,7.8036401,0.89081857,-0.045947051,-0.067106771,-0.087777379,5.2779013,5.2640717,-1.3804848,0.28491497,0.76128245,1.0187211,0.075,2.0156457,0.5,0.11319124,4.4173031,2.8109523,30.801768,-0.0032439722,-0.358604,0.00024907905,0.34506561,-0.55262291,-1.8800697
352,1052000.0,11.086702,1.4881559,9.5985463,-0.31099137,0.99232427,1.2794566,0.80158853,-3.5502959,3.0,5.458187,7.7011307,7.8754664,0.79796384,0.003692654,-0.29303141,0.12678862,5.2823291,5.271368,0.22500119,2.5745929,-0.45154448,1.029033,0.075,2.0480608,0.5,0.114337,4.3730375,2.8247622,30.801768,0.016257516,-0.38237431,-0.04125493,0.37935582,-3.0453291,1.9408004
353,1053000.0,11.067107,1.4594943,9.6076127,-0.29104951,0.97321228,1.24094,0.79538436,-3.5502959,3.0,5.7085259,7.9143296,8.0357798,1.1754683,-0.010175046,0.04846476,0.041353124,5.5340291,5.5273309,0.23797528,0.58723069,0.16350539,1.0165363,0.075,2.0237639,0.5,0.11294848,4.4267972,2.8196002,30.801768,0.0075463862,-0.38929079,0.0098849308,0.35581022,-0.6935853,4.4066173
354,1054000.0,11.04299,1.4705536,9.5724366,-0.29268792,0.98058681,1.2431168,0.80622099,-3.5502959,3.0,5.7763087,7.9943782,8.1269938,1.2075542,0.029612747,0.075620868,-0.088729817,5.5994345,5.5947959,0.0,0.0,0.070135969,1.0386621,0.075,2.0648455,0.5,0.1154069,4.3324966,2.8060529,30.801768,-0.0061010073,-0.36170581,-0.0041119005,0.3633875,-1.4623127,4.0570428
355,1055000.0,11.101059,1.4856524,9.6154064,-0.2972614,0.99065487,1.2444647,0.82209651,-3.5502959,3.0,5.6871782,7.9112978,8.0580082,1.0922288,0.0078707264,-0.034835489,-0.079178813,5.5068212,5.5054685,-0.82036132,0.90719611,0.28593483,1.0190585,0.075,2.0692155,0.5,0.11322873,4.4158405,2.8088987,30.801768,-0.0087666694,-0.39484437,0.034489723,0.36479626,-1.9660581,4.2388402
356,1056000.0,11.095891,1.4854272,9.610464,-0.27913701,0.99050473,1.2814853,0.79720707,-3.5502959,3.0,5.6397794,7.9131451,7.9686392,1.0375539,-0.0096306497,0.13727148,0.0045189479,5.4648827,5.4526642,0.0,0.0,-0.4802107,1.03952,0.075,2.0888747,0.5,0.11550222,4.328921,2.8088756,30.801768,-0.013065377,-0.32583369,-0.0033232988,0.43406283,3.5016962,1.9451806
357,1057000.0,11.110444,1.4911659,9.6192783,-0.29776462,0.99433136,1.2761046,0.80716316,-3.5502959,3.0,5.6024449,7.8668843,7.939374,1.0010765,-0.016692126,-0.19750356,0.13726984,5.425364,5.4161154,0.18888495,1.9219102,-0.017457209,1.0267437,0.075,2.1094005,0.5,0.11408263,4.3827881,2.8026534,30.801768,0.027721261,-0.31501248,0.0017466957,0.35553558,-1.4952247,1.6746854
358,1058000.0,11.105775,1.493417,9.6123582,-0.3045981,0.99583241,1.286359,0.80283885,-3.5502959,3.0,5.5426827,7.8745892,7.918021,0.83543809,-0.0035778844,-0.13703499,-0.015098417,5.3665505,5.3548559,0.7541526,1.3158092,0.24427883,1.0432523,0.075,2.0718793,0.5,0.11591693,4.3134339,2.8261667,30.801768,-0.015167402,-0.33512204,-0.013732244,0.37030407,-2.1247071,0.84164892
359,1059000.0,11.110979,1.4992081,9.6117707,-0.29428126,0.999694,1.2837204,0.81102817,-3.5502959,3.0,5.5038576,7.773506,7.8902628,0.84780405,-0.020179407,-0.24895135,0.015930266,5.3259288,5.316416,-0.93102399,0.39729819,0.22659306,1.0235262,0.075,2.0557944,0.5,0.11372513,4.3965655,2.7794311,30.801768,-0.023921914,-0.36260035,-0.0030347317,0.38532919,0.96222624,7.1087145
360,1060000.0,11.078068,1.460669,9.6173986,-0.29140855,0.97399555,1.2565589,0.78629393,-3.5502959,3.0,5.7234386,7.9315309,8.0096978,1.2290871,0.044777256,-0.093796866,-0.13344503,5.5509361,5.539963,0.89491327,1.3244882,0.11484059,1.0197187,0.075,2.0851774,0.5,0.11330208,4.4129817,2.7934002,30.801768,-0.02359644,-0.41409539,0.029714895,0.44824622,-0.54470259,8.817073
361,1061000.0,11.10785,1.4931883,9.6146616,-0.28898864,0.99567991,1.2724144,0.81186573,-3.5502959,3.0,5.6382295,7.8216189,8.043194,1.0498757,0.014728333,-0.017264675,-0.10850238,5.4601169,5.4524388,-0.044308062,0.55404482,0.017606667,1.0229933,0.075,2.1194295,0.5,0.11366593,4.3988556,2.8156165,30.801768,-0.0094141712,-0.37900004,0.023442236,0.3929406,-0.97250939,6.6465167
362,1062000.0,11.09941,1.4933824,9.6060281,-0.29090066,0.99580937,1.2856516,0.80327131,-3.5502959,3.0,5.4746103,7.7624664,7.8649779,0.79638667,0.011164541,-0.24131836,0.075621011,5.2983832,5.2868868,0.0,0.0,0.11087894,1.0378357,0.075,2.0800642,0.5,0.11531508,4.3359463,2.8361598,30.801768,-0.0047985164,-0.37319095,-0.022309877,0.34171948,0.61334607,4.1505234
363,1063000.0,11.079687,1.4760646,9.6036219,-0.29031312,0.98426159,1.2828628,0.78588964,-3.5502959,3.0,5.5155008,7.7298213,7.9188315,0.89784954,0.00024612963,-0.029588449,-0.023151126,5.343087,5.3281844,0.39629408,1.0776916,0.045076259,1.025619,0.075,2.0793094,0.5,0.11395766,4.3875944,2.8004449,30.801768,0.0094012655,-0.41980621,-0.00013311159,0.29247639,-0.018586837,3.4334563
364,1064000.0,11.114063,1.4994022,9.6146606,-0.31152179,0.99982342,1.2795818,0.81399825,-3.5502959,3.0,5.8320542,7.9256236,8.1622948,1.408244,0.016931872,-0.061815442,0.066928484,5.6534737,5.6452169,0.34347465,0.714472,0.10974641,1.0252676,0.075,2.0696041,0.5,0.11391862,4.3890981,2.7648008,30.801768,-0.0054541259,-0.42380154,-0.0037229729,0.38175883,-0.1783689,8.0447851
365,1065000.0,11.051501,1.4636856,9.5878152,-0.29103166,0.97600708,1.2356092,0.8035882,-3.5502959,3.0,5.6560062,7.9137683,7.9995892,1.0546612,0.032820667,0.014380903,0.033601113,5.4797096,5.4755896,-0.23486051,0.59577626,0.18934995,1.0294642,0.075,2.0477162,0.5,0.11438492,4.3712057,2.8098496,30.801768,-0.011620215,-0.34812339,0.0011425894,0.41715798,3.3979664,3.0387203
366,1066000.0,11.070573,1.4781215,9.5924512,-0.29801097,0.98563317,1.2339741,0.82071282,-3.5502959,3.0,5.6067712,7.8471103,7.9043558,1.0688475,-0.0014273575,-0.1218904,0.037469819,5.4267177,5.4265933,-0.14007541,0.87712068,0.12468156,1.0265173,0.075,2.0991151,0.5,0.11405748,4.3837547,2.7666747,30.801768,0.0027492188,-0.44252197,0.0050470699,0.45252229,-2.3725531,0.63003157
367,1067000.0,11.087154,1.4585916,9.6285625,-0.297347,0.97261036,1.2565334,0.78400329,-3.5502959,3.0,5.7119478,7.9214567,8.0174301,1.1969566,0.017242546,-0.076916992,0.02960834,5.5399478,5.5284759,-0.023822152,1.7335057,0.52115857,1.0382121,0.075,2.1163758,0.5,0.1153569,4.3343745,2.8029741,30.801768,-0.018627072,-0.37121827,0.0039109109,0.45550699,1.7124167,3.0493833
368,1068000.0,11.0844,1.4845021,9.5998978,-0.29178199,0.98988786,1.2615875,0.80942256,-3.5502959,3.0,5.5105596,7.7686117,7.8864419,0.87662527,0.0068576907,0.0051084879,0.053714958,5.332983,5.3263497,0.0,0.0,0.11758367,1.0362403,0.075,2.097838,0.5,0.11513781,4.3426222,2.8470263,30.801768,0.033272156,-0.34645502,-0.019999644,0.4768449,-3.5225584,-0.8586839
369,1069000.0,11.065575,1.4659911,9.5995839,-0.30429721,0.97754444,1.2743634,0.78035621,-3.5502959,3.0,5.4749864,7.7708309,7.7919097,0.86221875,-0.0016058774,0.18314532,0.013959858,5.3037866,5.2889111,-0.047985166,0.29502523,0.31595531,1.0332227,0.075,2.0797332,0.5,0.11480253,4.3553048,2.7964197,30.801768,-0.019170181,-0.35259535,-0.018579278,0.39433548,-1.5494848,0.001970686
370,1070000.0,11.100161,1.4974312,9.6027296,-0.29835745,0.99850916,1.2750073,0.81485334,-3.5502959,3.0,5.7270907,7.889181,8.0560814,1.2360098,0.0081413087,-0.45318073,0.11410387,5.5483227,5.5409214,0.34144047,0.65339208,0.59348898,1.0255896,0.075,2.0946545,0.5,0.1139544,4.3877201,2.8043469,30.801768,-0.0056766414,-0.34096358,-0.0024968756,0.33847986,2.7126409,0.94115443
371,1071000.0,11.083701,1.4913888,9.5923124,-0.30423045,0.99448,1.2640746,0.81541743,-3.5502959,3.0,5.4706709,7.7445158,7.8747844,0.79271247,-0.0025975345,0.00027081155,0.031391743,5.2917791,5.2860979,2.0945316,1.961518,0.19585964,1.0212181,0.075,2.083801,0.5,0.11346868,4.4065024,2.7982875,30.801768,-0.0024269721,-0.32045088,0.0079811858,0.35972441,-3.1977673,0.68797245
372,1072000.0,11.093057,1.4729747,9.620082,-0.28273388,0.98220122,1.2628174,0.79579858,-3.5502959,3.0,5.5835287,7.8496873,7.9620679,0.93883085,-0.010051424,-0.11417636,-0.0019134033,5.408941,5.3991392,-0.040252265,0.59845756,-0.25990429,1.0326744,0.075,2.1122475,0.5,0.1147416,4.3576174,2.844464,30.801768,0.00043709148,-0.36486879,-0.02729085,0.33644081,2.8311763,4.604786
373,1073000.0,11.094196,1.5295734,9.5646228,-0.29653545,1.0199421,1.3518288,0.79942997,-3.5502959,3.0,5.5946888,7.9064479,7.9233988,0.95421969,0.00093840582,0.17300966,0.058777708,5.4193044,5.3973024,0.0,0.0,-0.019229502,1.0420668,0.075,2.0605073,0.5,0.1157852,4.3183412,2.8107985,30.801768,0.0014676086,-0.35771606,-0.0033451836,0.34358432,-2.6214211,4.4424897
374,1074000.0,11.131495,1.5227687,9.6087264,-0.28424322,1.0154046,1.3179566,0.81441466,-3.5502959,3.0,5.6730264,7.9426053,8.0147572,1.0617167,-0.026827286,-0.23331037,0.035137708,5.4943546,5.4805858,0.17894002,2.0169179,0.064104113,1.0281305,0.075,2.0672742,0.5,0.11423672,4.3768763,2.8342585,30.801768,-0.016186774,-0.40125747,0.0024977198,0.32443253,2.3271223,0.63349354
375,1075000.0,11.081793,1.4714188,9.6103737,-0.29358263,0.98116371,1.3049947,0.76599879,-3.5502959,3.0,5.7132617,7.9288613,8.0409185,1.1700054,0.027386455,0.022665615,-0.13292508,5.5452117,5.5227138,-1.0120685,0.9779411,0.079576792,1.0116476,0.075,2.0881456,0.5,0.11240529,4.4481892,2.8005115,30.801768,0.027973957,-0.34397778,-0.013040801,0.40205578,1.0907202,3.4209057
376,1076000.0,11.096712,1.4993484,9.5973637,-0.2859085,0.99978755,1.3153968,0.79010153,-3.5502959,3.0,5.6962464,7.8990599,8.0269477,1.1627318,0.013837709,-0.017771904,0.036862791,5.5229086,5.5041796,0.2699919,0.98560012,-0.18775571,1.0162236,0.075,2.1122401,0.5,0.11291374,4.4281592,2.7944234,30.801768,-0.011891393,-0.39695944,0.021945208,0.39027329,-1.0912128,9.7388199
377,1077000.0,11.100235,1.5072389,9.5929963,-0.2978858,1.0050491,1.3123433,0.80089909,-3.5502959,3.0,5.6130162,7.8056725,8.0004695,1.0329065,-0.0002938496,-0.017680673,0.049386263,5.4373095,5.4213952,0.68488631,0.94391979,0.22760858,1.0267838,0.075,2.1011762,0.5,0.11408709,4.382617,2.8043135,30.801768,-0.00044190456,-0.43338332,-0.0071460504,0.31890817,0.093388219,3.412848
378,1078000.0,11.168798,1.5293613,9.6394365,-0.2786005,1.0198006,1.279433,0.84737781,-3.5502959,3.0,5.4956018,7.739068,7.8769335,0.87080383,-0.0030971868,-0.17668457,0.031740943,5.3096983,5.3087862,0.0,0.0,-0.049732832,0.99861238,0.075,2.115491,0.5,0.11095693,4.506253,2.7939823,30.801768,-0.0031926156,-0.32840548,-0.010458688,0.34990052,-0.1273226,1.8957469
