,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
1635,2635000.0,12.092076,1.9747477,10.117328,-0.14034479,1.3167908,1.8883198,0.93689297,5.1802955,7.6046572,7.5618347,0.3743945,0.030390557,-0.092484665,-0.012906088,4.9747535,4.9045737,0.0,0.0,-1.883665,2.4824424,0.22970331,0.068978418,0.075,1.8418137,0.14558261,6.8689521,30.801768,0.012078214,-0.13990674,-0.0091483175,0.21613752,0.2223535,5.0473002,0.012078214,-0.13990674,-0.0091483175,0.21613752
1636,2636000.0,12.095371,1.9709501,10.124421,-0.14087265,1.3142585,1.9026318,0.92314896,5.235879,7.5713059,7.6522,0.48413107,0.0081794166,-0.26819557,-0.050133021,5.0333523,4.9580675,0.0,0.0,-0.048391674,0.70925887,-0.63207051,0.068978418,0.075,1.9447444,0.14924457,6.7004112,30.801768,0.0083676826,-0.17834315,-0.016074697,0.21328951,3.3623004,1.0049754,0.0083676826,-0.17834315,-0.016074697,0.21328951
1637,2637000.0,12.127675,2.0109903,10.116685,-0.15100044,1.3409579,1.93713,0.94466766,5.218469,7.5612087,7.579204,0.51499428,0.0087331099,0.083609683,-0.06354347,5.0112214,4.9356202,0.0,0.0,-0.94034663,0.60174426,-0.037862493,0.068978418,0.075,1.9367426,0.15021087,6.6573076,30.801768,0.0128197,-0.25438297,0.015918946,0.22691238,-1.1513565,-0.98700993,0.0128197,-0.25438297,0.015918946,0.22691238
1638,2638000.0,12.161413,2.0295201,10.131893,-0.13323459,1.3533139,1.8932457,0.99445927,5.0986039,7.527734,7.5808931,0.18718464,0.018571243,0.0025592635,-0.042787229,4.8804327,4.8221629,0.0,0.0,0.0,0.0,0.022364068,0.068978418,0.075,1.9398919,0.14860053,6.7294511,30.801768,-0.0079089149,-0.20559123,-0.0072415485,0.17784184,0.46685411,1.0859519,-0.0079089149,-0.20559123,-0.0072415485,0.17784184
1639,2639000.0,12.117232,1.9888989,10.128333,-0.13508207,1.326227,1.8988025,0.94563615,4.9612869,7.4152329,7.4074556,0.061172143,0.0291538,-0.18330669,-0.0064552039,4.7538268,4.6840345,0.0,0.0,0.0,0.0,0.27855925,0.068978418,0.075,1.9276417,0.14511037,6.8913062,30.801768,0.011563653,-0.16970074,0.018341293,0.2239416,2.6223453,-4.9156484,0.011560431,-0.16935334,0.018341293,0.2239416
1640,2640000.0,12.117132,1.9643538,10.152778,-0.12967501,1.30986,1.8781969,0.93208418,5.2911916,7.5873424,7.6780069,0.60822553,0.023353755,0.027898438,0.12604157,5.0867047,5.0169479,0.0,0.0,0.0,0.0,0.22191165,0.068978418,0.075,1.9132678,0.14629812,6.8353576,30.801768,0.019545855,-0.21550433,-0.016294648,0.20405859,-0.93990627,5.1276821,0.019545855,-0.21550433,-0.016294648,0.20405859
1641,2641000.0,12.151377,2.0057419,10.145636,-0.1395125,1.3374582,1.8880895,0.97147662,5.2641991,7.6266408,7.6658882,0.50006821,0.027520445,-0.021986125,-0.12690176,5.05107,4.9885109,0.0,0.0,0.35868968,1.1533669,0.11363694,0.068978418,0.075,1.9182021,0.14774861,6.7682533,30.801768,-0.0053874631,-0.21444294,0.004434857,0.22577089,-2.6940871,0.51976971,-0.0053874631,-0.21444294,0.004434857,0.22577089
1642,2642000.0,12.135884,1.9910142,10.144869,-0.12870223,1.3276375,1.9093527,0.94096423,5.0839673,7.5599056,7.5448979,0.14709838,0.0064858565,-0.16868975,-0.014819987,4.8775322,4.8051744,0.0,0.0,0.0,0.0,0.064283075,0.068978418,0.075,1.8622416,0.14887611,6.7169944,30.801768,-0.028533522,-0.26493998,0.010624634,0.18976604,-0.50497181,3.6545184,-0.028203674,-0.26451821,0.010624634,0.18976604
1643,2643000.0,12.137485,1.9853109,10.152174,-0.13823354,1.3238345,1.8676655,0.96237389,5.2299246,7.6044878,7.5899415,0.49534465,0.023776575,-0.20356904,0.011751453,5.0187925,4.9572187,0.0,0.0,0.0,0.0,0.1497713,0.068978418,0.075,1.8300414,0.14643347,6.82904,30.801768,0.014506744,-0.14932012,0.00042870276,0.17816805,-0.72388279,6.6269328,0.014506744,-0.14932012,0.00042870276,0.17816805
1644,2644000.0,12.062017,1.937045,10.124972,-0.13749794,1.2916501,1.871872,0.90595739,5.4577514,7.7706392,7.779287,0.82332795,-0.029896108,0.014201384,-0.0016305917,5.2589964,5.1844312,0.0,0.0,-0.33308091,0.4769997,0.17426981,0.068978418,0.075,1.7926978,0.14626892,6.8367223,30.801768,0.0041043466,-0.22087978,0.02089742,0.16031653,-0.67465694,2.4304112,0.0041043466,-0.22087978,0.02089742,0.16031653
1645,2645000.0,12.114215,1.9985531,10.115662,-0.14157787,1.3326646,1.8833184,0.96666633,5.2100167,7.5642495,7.5815825,0.48421796,0.0042968001,0.054090309,0.022873264,4.9979429,4.9350252,0.0,0.0,0.43818624,1.6157508,0.29626991,0.068978418,0.075,1.8428471,0.14678418,6.8127234,30.801768,-0.014216863,-0.19452131,-0.010321167,0.21365485,-1.3715931,9.5262137,-0.014216863,-0.19452131,-0.010321167,0.21365485
1646,2646000.0,12.140341,2.0188168,10.121524,-0.12476066,1.3461768,1.9223408,0.96320491,5.2545153,7.637892,7.6223839,0.50326997,0.045144924,0.010468514,-0.015138268,5.0432009,4.973826,0.0,0.0,0.36457535,1.6891946,0.34094508,0.068978418,0.075,1.8633453,0.14951664,6.6882186,30.801768,0.015925813,-0.20186371,0.0057331576,0.18892644,2.8162072,0.37721636,0.015925813,-0.20186371,0.0057331576,0.18892644
1647,2647000.0,12.134849,2.0018126,10.133036,-0.13740441,1.3348381,1.9354113,0.93561637,5.1491769,7.564335,7.5142392,0.36895641,-0.018720658,-0.28817877,0.057360941,4.943915,4.8665791,0.0,0.0,-0.56985491,0.82822035,0.031549044,0.068978418,0.075,1.9177155,0.14974268,6.6781227,30.801768,-0.0039194482,-0.1942233,0.029648162,0.29482367,2.2106444,2.4725309,-0.0039194482,-0.1942233,0.029648162,0.29482367
1648,2648000.0,12.141831,2.0232239,10.118607,-0.13696247,1.3491155,1.9277006,0.96453331,5.2608559,7.6624329,7.5859653,0.53416945,-0.01308909,-0.042542294,0.03051298,5.0492501,4.979384,0.0,0.0,0.20390061,2.7408135,0.4022182,0.068978418,0.075,1.8905551,0.14737549,6.785389,30.801768,-0.0034105658,-0.29969057,-0.02738041,0.15637697,1.4407374,2.1239333,-0.0034105658,-0.29969057,-0.02738041,0.15637697
1649,2649000.0,12.140691,2.0227,10.117991,-0.13948287,1.3487661,1.9363526,0.95819299,5.239565,7.5975665,7.6117886,0.50933986,-0.027913169,0.24029668,-0.10291752,5.0293501,4.9568297,0.0,0.0,0.022940989,2.9836425,-0.1867698,0.068978418,0.075,1.8534318,0.14359989,6.9637934,30.801768,0.01142914,-0.12680948,0.011300744,0.21586008,-2.9219169,2.0113013,0.01142914,-0.12680948,0.011300744,0.21586008
1650,2650000.0,12.108404,1.9630373,10.145367,-0.13317151,1.3089822,1.8937325,0.92028188,5.1394062,7.5631674,7.5473041,0.30774694,-0.0020662838,-0.27395638,0.053077992,4.9375085,4.862894,0.0,0.0,0.0,0.0,-0.32483649,0.068978418,0.075,1.8380404,0.14434401,6.9278939,30.801768,-0.023579109,-0.2061687,0.0031097598,0.1670569,2.6133781,1.7139491,-0.023579109,-0.2061687,0.0031097598,0.1670569
1651,2651000.0,12.140924,2.0093063,10.131617,-0.12534644,1.339835,1.9175653,0.95581839,5.2195176,7.5830743,7.6241258,0.45135254,0.048327157,0.081270479,-0.032431445,5.0098237,4.9395255,0.0,0.0,-0.19319914,2.1150546,-0.080721452,0.068978418,0.075,1.9091325,0.14729476,6.7891079,30.801768,0.018988013,-0.21873303,0.0064954826,0.16091474,1.0197398,2.6895185,0.018977791,-0.21871725,0.0064954826,0.16091474
1652,2652000.0,12.15158,2.0372166,10.114364,-0.13508407,1.358446,1.919337,0.98564379,5.388269,7.7502178,7.6815682,0.73302091,-0.0018316602,-0.096831041,-0.091726598,5.1720318,5.1080183,0.0,0.0,-0.15203403,1.7988844,0.24362376,0.068978418,0.075,1.9244123,0.15010469,6.6620171,30.801768,0.011230955,-0.24993276,-0.029754205,0.24930438,1.0223115,2.4965371,0.011230955,-0.24993276,-0.029754205,0.24930438
1653,2653000.0,12.186829,2.0307008,10.156128,-0.1358101,1.3541011,1.9041168,0.98853547,5.3721899,7.6545896,7.7233674,0.73861264,-0.021707589,-0.15289656,-0.014587536,5.1553183,5.0941615,0.0,0.0,0.0,0.0,0.11006214,0.068978418,0.075,1.8932684,0.14798406,6.7574844,30.801768,0.019663809,-0.15550821,-0.038377946,0.1956838,2.2077525,-3.3207703,0.019663809,-0.15550821,-0.038377946,0.1956838
1654,2654000.0,12.096618,1.9681185,10.1285,-0.13770138,1.3123704,1.843765,0.95918257,5.5477263,7.7906971,7.8675932,0.98488853,-0.00048731776,-0.057715819,-0.019440467,5.3372943,5.2785101,0.0,0.0,0.0,0.0,0.090279519,0.068978418,0.075,1.8687893,0.14647731,6.8269961,30.801768,0.016362621,-0.21164402,-0.016088151,0.1826479,-0.5691711,3.9497566,0.016362621,-0.21164402,-0.016088151,0.1826479
1655,2655000.0,12.102043,1.9848789,10.117164,-0.1361876,1.3235465,1.8941152,0.94429025,5.2030228,7.5567852,7.6561912,0.3960918,0.011121705,0.22529046,-0.085740051,4.995858,4.9264548,0.0,0.0,0.59265513,5.2941273,0.11663275,0.068978418,0.075,1.8789676,0.14628356,6.8360381,30.801768,-0.008187948,-0.19627066,-0.023431922,0.2060857,2.4541716,3.6180245,-0.008187948,-0.19627066,-0.023431922,0.2060857
1656,2656000.0,12.121281,2.0275685,10.093713,-0.14713475,1.3520125,1.9517449,0.9533568,4.9131032,7.2932902,7.4165993,0.029420062,0.019629083,-0.41540108,0.081268967,4.7039493,4.6281204,0.0,0.0,-0.197801,0.49303323,0.13400213,0.068978418,0.075,1.8800175,0.14796407,6.7583974,30.801768,-0.0053255829,-0.18768892,0.019326295,0.19639018,0.61448297,-2.6980419,-0.0053255829,-0.18768892,0.019326295,0.19639018
1657,2657000.0,12.162905,2.0027306,10.160175,-0.13981599,1.3354502,1.9308501,0.93967187,5.0132357,7.4151506,7.4675023,0.15705424,0.0068578313,0.24523959,0.021744898,4.8070842,4.7313039,0.0,0.0,0.046023507,0.72312695,-0.022082594,0.068978418,0.075,1.9174175,0.14873736,6.7232602,30.801768,0.004650312,-0.19469105,-0.026927608,0.21035711,-1.1763296,-2.2584193,0.004650312,-0.19469105,-0.026927608,0.21035711
1658,2658000.0,12.12218,1.9785308,10.143649,-0.11909526,1.3193134,1.8983564,0.93441551,5.4490728,7.7777622,7.8128812,0.75657509,-0.035833166,-0.29852809,-0.020429257,5.2440744,5.1718856,0.0,0.0,-0.10871003,1.5588096,0.12520509,0.068978418,0.075,1.9093011,0.14652446,6.8247989,30.801768,0.028027113,-0.25824325,-0.019666743,0.20462555,0.67123669,1.3668557,0.028027113,-0.25824325,-0.019666743,0.20462555
1659,2659000.0,12.08978,1.9754101,10.11437,-0.14236713,1.3172325,1.8716418,0.94872893,5.252695,7.6586083,7.6888686,0.41060802,0.037813902,0.013971459,-0.066658541,5.0445564,4.9794084,0.0,0.0,1.6367917,1.2599017,-0.92909599,0.068978418,0.075,1.8609159,0.14642091,6.8296255,30.801768,0.018972056,-0.19968464,-0.05023054,0.16697605,-0.80765239,3.4524833,0.018972056,-0.19968464,-0.05023054,0.16697605
1660,2660000.0,12.100394,1.9533082,10.147086,-0.11730982,1.3024946,1.8557663,0.93474281,5.1638586,7.6008459,7.5419477,0.34878208,0.033481379,-0.20072036,0.055365335,4.9587884,4.8928901,0.0,0.0,-0.16521191,1.2147865,0.28241492,0.068978418,0.075,1.8918483,0.14715592,6.7955131,30.801768,0.013911872,-0.18304368,-0.019318789,0.16049933,-0.060819806,-3.1868443,0.013911872,-0.18304368,-0.019318789,0.16049933
1661,2661000.0,12.117857,1.9700374,10.14782,-0.12252973,1.31365,1.9301588,0.90381432,5.1965025,7.5487011,7.6129344,0.427872,0.013094339,-0.0018782697,0.062977719,4.9982176,4.9146717,0.0,0.0,-0.20947913,0.99376364,0.25590292,0.068978418,0.075,1.9608776,0.14838275,6.739328,30.801768,0.01850723,-0.19443901,-0.0083785762,0.18569593,-1.6378748,-2.738589,0.01850723,-0.19443901,-0.0083785762,0.18569593
1662,2662000.0,12.146189,2.0043353,10.141854,-0.14048515,1.3365203,1.9010186,0.96130909,5.2510304,7.6134237,7.6128055,0.52686213,-0.0083929751,-0.21336133,0.047050231,5.0401319,4.9734544,0.0,0.0,0.0,0.0,-0.74326613,0.068978418,0.075,1.9291116,0.14869374,6.7252327,30.801768,0.0059284862,-0.22526951,0.019044132,0.20889557,2.8003397,-0.4512793,0.0059284862,-0.22526951,0.019044132,0.20889557
1663,2663000.0,12.165726,2.0211323,10.144594,-0.13698338,1.3477207,1.8922875,0.98577922,5.1431429,7.4867678,7.5395067,0.40315414,0.0017248847,0.076346928,-0.087446797,4.926876,4.8668417,0.0,0.0,0.0,0.0,0.21069293,0.068978418,0.075,1.9159766,0.14833884,6.7413228,30.801768,0.013835172,-0.20566158,-0.033239612,0.24666191,-1.9851703,4.4862487,0.013835172,-0.20566158,-0.033152576,0.24643571
1664,2664000.0,12.17257,2.0292288,10.143341,-0.14037636,1.3531197,1.9373327,0.96479333,4.9627462,7.3983377,7.4479981,0.041902871,-0.04331743,-0.16990015,-0.028202492,4.7510833,4.6798679,0.0,0.0,0.7556776,0.51532724,0.67765788,0.068978418,0.075,1.8899214,0.14673438,6.8150354,30.801768,0.025288607,-0.1564248,-0.0030255426,0.16514425,2.9604993,2.4257166,0.025288607,-0.1564248,-0.0030255426,0.16514425
1665,2665000.0,12.175594,2.0182239,10.15737,-0.12162887,1.3457814,1.8953496,0.98051045,5.1471622,7.5795251,7.5467825,0.31517897,0.013241532,0.12151525,0.024970917,4.9320512,4.8704139,0.0,0.0,-0.21248257,1.4713384,0.13102353,0.068978418,0.075,1.8575676,0.14239961,7.0224912,30.801768,0.030723761,-0.21645918,-0.004744157,0.21066936,-0.97786114,0.16895518,0.030723761,-0.21645918,-0.004744157,0.21066936
1666,2666000.0,12.113211,1.9845545,10.128657,-0.14714519,1.3233302,1.8818911,0.95206575,5.0751358,7.4444127,7.4778529,0.30314183,-0.0015621931,-0.10232477,0.100939,4.8662652,4.8003527,0.0,0.0,0.26263808,3.6934533,-0.056284144,0.068978418,0.075,1.9053631,0.14377608,6.9552599,30.801768,-0.018893534,-0.14480246,0.007756997,0.19259283,0.4919367,0.049938165,-0.018893534,-0.14480246,0.007756997,0.19259283
1667,2667000.0,12.069068,1.9720175,10.097051,-0.13335615,1.3149703,1.8606077,0.95230411,5.118987,7.4775351,7.6156823,0.26374344,-0.0040821543,-0.21390254,-0.0098184231,4.910064,4.8473115,0.0,0.0,1.1573329,2.8160114,0.98743797,0.068978418,0.075,1.8958858,0.14788275,6.7621137,30.801768,-0.0038244011,-0.16599885,-0.0071772428,0.18076163,-0.42127006,2.6601567,-0.0038244011,-0.16599885,-0.0071772428,0.18076163
1668,2668000.0,12.133167,1.9547833,10.178383,-0.12640721,1.3034783,1.8579627,0.93491968,5.209847,7.5470567,7.6029387,0.47954546,-0.02364548,0.19264738,0.021724059,5.004738,4.9385577,0.0,0.0,0.64210033,1.1692558,0.1110684,0.068978418,0.075,1.9344789,0.15268524,6.5494215,30.801768,-0.021899366,-0.27939055,-0.025258111,0.18265682,2.3157947,1.6109615,-0.021899366,-0.27939055,-0.025258111,0.18265682
1669,2669000.0,12.147152,1.9919208,10.155231,-0.1378894,1.3282421,1.9012843,0.94734142,5.1712812,7.5571366,7.5533715,0.40333544,-0.025968335,-0.13496731,0.04492808,4.963447,4.8936664,0.0,0.0,-0.14229075,0.73176721,0.030800733,0.068978418,0.075,1.8952073,0.15094138,6.6250885,30.801768,-0.0080629956,-0.19442977,-0.0063135669,0.22449356,-0.29976943,0.11129241,-0.0080629956,-0.19442977,-0.0063577692,0.22442055
1670,2670000.0,12.098345,1.9591554,10.139189,-0.11699849,1.3063937,1.8860913,0.92105527,5.2127408,7.6070533,7.5767517,0.4544174,-0.029097627,0.057105626,0.0032473139,5.0106735,4.9373444,0.0,0.0,0.29132989,1.4277647,0.075977073,0.068978418,0.075,1.8530075,0.14544723,6.8753459,30.801768,0.015138764,-0.16113268,-0.0094484402,0.14988962,-1.146947,0.12463507,0.015138764,-0.16113268,-0.0094484402,0.14988962
1671,2671000.0,12.106818,1.9959974,10.110821,-0.1362831,1.3309604,1.8734665,0.97038425,5.0899443,7.5080277,7.5592342,0.2025709,0.021837954,-0.18982932,0.048725978,4.8770548,4.8163913,0.0,0.0,0.46159994,0.12613678,0.12990511,0.068978418,0.075,1.7996544,0.14399474,6.9446981,30.801768,0.023893398,-0.16843413,0.00073529537,0.17928037,1.8984185,0.28985005,0.023893398,-0.16843413,0.00073529537,0.17928037
1672,2672000.0,12.113739,1.9673879,10.146351,-0.14543967,1.3118832,1.8752114,0.93744158,5.1302645,7.5264749,7.5857179,0.27860064,-0.0036789848,-0.2285005,0.049698368,4.9246022,4.8564567,0.0,0.0,1.3793596,0.62870796,0.35426386,0.068978418,0.075,1.8553254,0.14624309,6.8379301,30.801768,-0.011304089,-0.15408711,0.026496987,0.21660854,3.9411701,2.7525677,-0.011304089,-0.15408711,0.026498408,0.21651265
1673,2673000.0,12.131805,2.0359871,10.095817,-0.1562965,1.3576262,1.9488417,0.96464093,5.3111691,7.6317197,7.7405655,0.56122215,-0.0058933443,0.100524,-0.019353094,5.0995397,5.0266103,0.0,0.0,0.0,0.0,-0.22332907,0.068978418,0.075,1.9173005,0.15002305,6.6656424,30.801768,-0.0031679196,-0.23753611,0.0055611233,0.15058199,-1.599116,8.8470221,-0.0031676828,-0.23752586,0.0055611233,0.15058199
1674,2674000.0,12.138013,2.0290667,10.108946,-0.13846992,1.3530115,1.9761648,0.93876823,5.3388768,7.6533135,7.684606,0.6787107,0.020458853,-0.24602653,0.14793945,5.1329234,5.0503284,0.0,0.0,-0.59114517,0.32586483,-0.008942783,0.068978418,0.075,1.8906682,0.14790533,6.7610817,30.801768,0.019251221,-0.22111261,-0.014036767,0.17531371,-0.24163821,2.2693577,0.019251221,-0.22111261,-0.014036767,0.17531371
1675,2675000.0,12.088133,1.9617132,10.12642,-0.13564687,1.3080992,1.8893257,0.9217439,5.1329191,7.5200651,7.5714335,0.30725869,-0.013469877,-0.27677366,-0.05590144,4.9307007,4.8570504,0.0,0.0,-1.4755052,4.4876072,0.80064815,0.068978418,0.075,1.9408392,0.14653741,6.8241957,30.801768,0.0047385857,-0.26510968,0.0013104372,0.18243215,3.6849583,6.0653676,0.0047385857,-0.26510968,0.0013104372,0.18243215
1676,2676000.0,12.083171,1.98415,10.099021,-0.12918068,1.3230605,1.9452072,0.90947594,5.0478853,7.552927,7.5042535,0.086475595,-0.0056046796,0.0059589507,-0.07184636,4.8483584,4.7638572,0.0,0.0,0.0,0.0,0.028220461,0.068978418,0.075,1.9387801,0.14725858,6.7907758,30.801768,-0.014248621,-0.21860344,-0.013573316,0.20001959,-0.1086526,-2.0536399,-0.014248621,-0.21860344,-0.013573316,0.20001959
1677,2677000.0,12.127322,2.0144741,10.112848,-0.14009564,1.3432809,1.9402537,0.94645861,5.156375,7.5467889,7.5314192,0.39091692,0.014525805,-0.0795727,0.11438853,4.9487345,4.8730701,0.0,0.0,0.86414086,0.93280489,0.036668695,0.068978418,0.075,1.8903814,0.14784478,6.7638507,30.801768,0.022206873,-0.24620273,-0.028783346,0.19918852,1.5707705,-2.0290369,0.022206873,-0.24620273,-0.028783346,0.19918852
1678,2678000.0,12.142039,1.9794896,10.162549,-0.12699357,1.3199528,1.8843488,0.94480346,5.2171273,7.5554377,7.6663281,0.42961626,-0.045172417,0.097068059,0.037162799,5.00985,4.9419854,0.0,0.0,-0.55681931,0.28397187,0.40910949,0.068978418,0.075,1.8739488,0.14730373,6.7886944,30.801768,-0.00062410434,-0.16812385,-0.0049860761,0.17528019,-1.7990893,8.1053889,-0.00062410434,-0.16812385,-0.0049860761,0.17528019
1679,2679000.0,12.120638,2.0031907,10.117447,-0.12780213,1.3357571,1.9149911,0.95073808,5.2825278,7.6760899,7.6987108,0.47278276,0.036957124,-0.1483104,-0.051378066,5.0739484,5.0029116,0.0,0.0,-1.3654619,2.3747259,-0.02275947,0.068978418,0.075,1.9017162,0.14805109,6.7544252,30.801768,-0.00027743055,-0.21111427,-0.0031208788,0.19298563,-1.0845634,3.6858465,-0.00027743055,-0.21111427,-0.0031208788,0.19298563
1680,2680000.0,12.124248,1.9911998,10.133048,-0.12105767,1.3277613,1.8914826,0.95306406,5.3315053,7.7640128,7.6972884,0.53321461,-0.027775767,-0.25959582,-0.0028567979,5.1224156,5.0553217,0.0,0.0,1.3147988,0.42880155,0.14379345,0.068978418,0.075,1.9121672,0.14868277,6.7257288,30.801768,-0.0016270275,-0.18825999,0.0048847407,0.2401226,3.7327857,0.92125255,-0.0016270275,-0.18825999,0.0048847407,0.2401226
1681,2681000.0,12.085098,1.9766135,10.108484,-0.13823175,1.318035,1.8873963,0.93958029,5.2064939,7.6217363,7.5905779,0.40716752,0.015048562,0.13193868,0.16703339,5.0003625,4.930907,0.0,0.0,0.0,0.0,-0.40414997,0.068978418,0.075,1.8813517,0.14584767,6.8564687,30.801768,0.012971608,-0.17240626,0.012488375,0.22677652,-2.9631331,1.6840802,0.012971608,-0.17240626,0.012488375,0.22677652
1682,2682000.0,12.147623,1.9882139,10.159409,-0.13602085,1.3257703,1.8904473,0.95043619,5.2527153,7.5900663,7.6479188,0.52016073,0.020568448,-0.12549199,0.12566183,5.0442022,4.9766828,0.0,0.0,0.35919116,0.21077793,0.011438123,0.068978418,0.075,1.8724342,0.14530229,6.8822038,30.801768,-0.02258782,-0.20316467,-0.0053098961,0.22003138,-1.1310984,-2.5152602,-0.02258782,-0.20316467,-0.0053098961,0.22003138
1683,2683000.0,12.154403,2.0117237,10.142679,-0.12850313,1.341447,1.8975147,0.97184861,5.2177287,7.5351547,7.5700088,0.5480226,0.030319187,0.19035095,-0.1123168,5.004518,4.9406643,0.0,0.0,0.44870503,0.40823797,0.036517164,0.068978418,0.075,1.8763208,0.14797219,6.7580268,30.801768,-0.0034068819,-0.21518663,-0.0095199744,0.19381191,-1.4960634,1.3250289,-0.0034068819,-0.21518663,-0.0095199744,0.19381191
1684,2684000.0,12.126856,1.9999265,10.126929,-0.14429912,1.3335804,1.8921415,0.96231962,5.4237168,7.7426109,7.771599,0.75694064,-0.012803682,-0.20553913,0.0065076185,5.2125967,5.147437,0.0,0.0,0.0,0.0,0.14282474,0.068978418,0.075,1.8868199,0.15119625,6.6139205,30.801768,0.03802345,-0.21179718,0.0019838439,0.26710983,-0.12552413,7.4949445,0.03802345,-0.21179718,0.0019838439,0.26710983
1685,2685000.0,12.128981,2.0361931,10.092788,-0.1317675,1.3577635,1.9733981,0.94852606,5.2657875,7.7315739,7.6443989,0.42138966,-0.026523069,0.089106059,-0.077414331,5.0576935,4.9776431,0.0,0.0,-1.5221242,2.0830187,0.20946602,0.068978418,0.075,1.8844965,0.14892525,6.7147782,30.801768,0.02409965,-0.20325894,0.0040924999,0.16751763,-2.4231989,0.118076,0.023787558,-0.20288175,0.0040924999,0.16751763
1686,2686000.0,12.078094,1.9688202,10.109273,-0.14030689,1.3128383,1.8567668,0.95130867,5.3338658,7.664501,7.726583,0.61051343,0.037566366,0.29770978,0.023499585,5.1251613,5.0627512,0.0,0.0,0.055158306,0.30401687,0.29460771,0.068978418,0.075,1.8738566,0.14610969,6.8441731,30.801768,0.011959986,-0.25290925,-0.0051700282,0.2091285,-4.4545502,4.079959,0.011959986,-0.25290925,-0.0051700282,0.2091285
1687,2687000.0,12.109305,1.9735237,10.135781,-0.13587083,1.3159747,1.8659722,0.95040695,5.3197244,7.6670709,7.7050274,0.58707496,-0.013302312,-0.28021627,-0.15289552,5.1112177,5.0472657,0.0,0.0,0.0,0.0,0.36852378,0.068978418,0.075,1.8656272,0.14593254,6.8524813,30.801768,-0.017220398,-0.24319528,0.032746462,0.20542171,0.81257281,1.9773387,-0.017220398,-0.24319528,0.032746462,0.20542171
1688,2688000.0,12.115283,1.9930087,10.122274,-0.14051001,1.3289676,1.8674108,0.97109466,5.2834436,7.6288897,7.7039197,0.51752159,-0.037131992,-0.10704604,-0.022197259,5.0703983,5.0107749,0.0,0.0,0.62145781,3.7631966,0.28255641,0.068978418,0.075,1.8751056,0.14754628,6.7775347,30.801768,0.022151989,-0.21107035,-0.0049993756,0.19856798,2.9725379,1.8064107,0.022151989,-0.21107035,-0.0049993756,0.19856798
